domain	type	label
w9qtmzo74hah1my1t3tgsnk4.net	newgoz	1
pqkc5zvfxv3ciz0oux16pljg3.com	newgoz	1
j5zih41py27321nns86nauq49b.biz	newgoz	1
1grg0pm1u5lzqyn3kj7e1j9iyzm.net	newgoz	1
1748fko1vn0inqdw2ir01t0u0ir.net	newgoz	1
1mmwi751u4ifohrjnxn2rvgrl9.biz	newgoz	1
d0gn4jxt8xys1k6sg8d1t2mzrj.biz	newgoz	1
1cdzr551ioj3bf1gyuoa71iq3uej.net	newgoz	1
1o3251u8nfga12fa1s9xx9wxd.com	newgoz	1
1u2e35kclgzn91baoz8c1bgl7gw.net	newgoz	1
19l8kyi1n7eb2y1680lo11kis9bn.net	newgoz	1
8u6xh09cuv9ciu9h9z107gik0.net	newgoz	1
15zmkpw1pwtgu31tky61cfju0ve.org	newgoz	1
1sxd6fc2m74ubvlnca5ymx3cb.com	newgoz	1
zonusx101c1q1wswvib9de51e.org	newgoz	1
2oilfot4k4i11f8sm3i1f2pxy5.com	newgoz	1
1dmv2y8c6462f1emfewh101s82a.org	newgoz	1
8dmz1a7r53ky8v3mkk10hkgsx.com	newgoz	1
cvpaj0ck3met15yvtn1xuas37.net	newgoz	1
soexs1buim2v1o0ue71m8peql.net	newgoz	1
1c6svs41vxs8yd1srq9g613z0fkz.biz	newgoz	1
h5uidgf3kq5jrqb9ubyst0kg.com	newgoz	1
m5hzqd18r1s14uwdbvm74tlxt.org	newgoz	1
1fp4oip18icq7uva6xz71nq8szc.net	newgoz	1
zgvjz41u0kswj1ibx4fy1l300dv.org	newgoz	1
se01fwz8yedr1xknnqd11hb7ih.org	newgoz	1
saoixr6hoo8ee1klt85xx5os.com	newgoz	1
wg575wguhvmg11hndhrvmtr6z.org	newgoz	1
qwqteo1t7imd7rug63h1lr2kc9.com	newgoz	1
1qdlag31gbjfki1pg337x19as978.org	newgoz	1
dr9nwq23f7ip1mx2tai1coprbu.org	newgoz	1
1ybivj561vv1v1fpddd3p0c2pm.net	newgoz	1
16mnxyp1u95k7t13k529k64iu7p.biz	newgoz	1
nmo3rak9fxo8dlf98t10qg5ry.org	newgoz	1
hgy1pu1olgb6jdxmsk4mfpjaq.org	newgoz	1
1e9szgr1scgqggtbvbvh15qnubj.net	newgoz	1
1inwi9hdujyorz2y6bzaw3fsg.org	newgoz	1
12vtdvk7xren1lc6kca1ts91bz.net	newgoz	1
1nxbam8p2kziglm1erc1c4v3to.com	newgoz	1
1wtx5sf1suri50bbamwa7z7ejb.net	newgoz	1
g4968u1c0qkzh1p4fjuw1yzwyr3.net	newgoz	1
kv0ohgz84n2sr3m9aig42hs6.net	newgoz	1
1m7dhpu12acu0c12ik1zcvsdgo9.net	newgoz	1
10ibgfwjpd2ou26rfqgwm1uxf.com	newgoz	1
ephewx1tbd1a064otwh1779kv7.org	newgoz	1
yjqm3x1siyg2z193qvqntivp3v.net	newgoz	1
4pgmle14f4e5x1h0y2q71ydb9lu.net	newgoz	1
nsg20jdvte42v3q2roj56msk.com	newgoz	1
11xclj516inh4r7yq4tgq1tzgt.com	newgoz	1
jehsgv12dyhcf11c6alt1xu8s16.net	newgoz	1
4b4sx41dn1yp0la8bdk19msfpx.biz	newgoz	1
xb8ksx1p9fdxe7t0e7eu7adp9.net	newgoz	1
17d1sxe153p94nkomzm89tqkbj.net	newgoz	1
1x5d7sf5j0lcfnudygsfqn85f.com	newgoz	1
ek830eg39utx181dzo7p89hll.net	newgoz	1
1r9b8j1ienq04985m1twwowu8.com	newgoz	1
bzdowy1u2n3ifatqmuobpiqxt.org	newgoz	1
6v57b91kjrfn1b60cgt1umjbjv.com	newgoz	1
1gyrl6e1b2p8uv1tn7fl54klzcc.org	newgoz	1
1hynu1ccfo6yo1yswc8pdu2w7z.net	newgoz	1
qh02yp1dtkdia7pkejhigfo5o.net	newgoz	1
iastos1sukd3p1c5zdm5briz4q.org	newgoz	1
xeyf531r3f4tuohm2bhas6x44.org	newgoz	1
1b1wed31ln6k3xr8w29pccweqf.org	newgoz	1
1n0en381lq9ui9d8iyvp1xfffm7.org	newgoz	1
1r7aj3j13kzj8y1iux0id1kryewy.com	newgoz	1
16y0rkkhw6kpv1ftqq0ylm6sd8.net	newgoz	1
16nab4nzlr4yb1uowbttctleba.com	newgoz	1
1rixgja12rm3bztgjogi1wvuodp.biz	newgoz	1
1u3wv9e12abzn2vw0qkryib7mw.com	newgoz	1
dlwn8p1go120p17ldw4w1yhu4hu.biz	newgoz	1
1a8uwx436ieg7vhdqs2b35xjg.org	newgoz	1
9n5vargh134n1jtk1aq1gupqgx.org	newgoz	1
19uryb6q7bzyvluiql1toa8qm.net	newgoz	1
16qkrrtydodcltu662318rdipk.net	newgoz	1
yl267417j4b8b1yqk031bwjtlj.org	newgoz	1
107gcm76a9hcvzxlal61nt7jb8.net	newgoz	1
1oc4k981qn139z134bixw1dbrsqf.net	newgoz	1
ml5l4gy2m0a545qwck16tefe6.org	newgoz	1
1l5uyjo1ll13uc6uituc412ovu.net	newgoz	1
hwsw281thms41b1e3dk10vc8j5.com	newgoz	1
k0gjex1h2syf71t0zjwr4wkpih.com	newgoz	1
2636vr1ku4vgy15si2ubetw240.net	newgoz	1
17fissmy9gmeg4lw6z71ax3bxw.biz	newgoz	1
voezd218kuxb71tcr4c6a4aijx.org	newgoz	1
12iguvp1i6qp7t1jxnjwvslej6p.org	newgoz	1
1uavz8n99jc5c6o4lx6184oa7.com	newgoz	1
1c8wdqz15pbnhg1gt0wk9ungvl4.org	newgoz	1
dmy8aiujlradsqbbmjjvzxeb.org	newgoz	1
16n3z3d12rfii71t5gpur1l4q9eo.com	newgoz	1
1jww5pe16gueel13rudl31y80n2u.net	newgoz	1
17lilivg0h6946nh08510yhv07.net	newgoz	1
jdodme4ay77p17b5qk8wyllnv.net	newgoz	1
gyuu5u19qkqoeawzpdx1udibtr.net	newgoz	1
1hq8v4j4kye1ydemu2j11nx4pu.org	newgoz	1
vsi3m012jpq9yhadw2z4nb9c9.biz	newgoz	1
lg50tb1i6yntomcjyphonaqj1.biz	newgoz	1
1wct2ht1he57ludgq1lgzsazcm.biz	newgoz	1
1vgh9sh125bbnblegn41g8ge9l.com	newgoz	1
cboiml1j6fsv91vvfeqa106706o.com	newgoz	1
1lcgh8bnzh7hq1km3h1vkhmdw3.com	newgoz	1
j8gdg1dxt8lh12zfk513l3jwt.biz	newgoz	1
10kauxw1rega611j0nz41wlfbhm.net	newgoz	1
ycm0vn1hv8ykh1lq5abq16jk8ee.net	newgoz	1
1g15nyj1i54pd118bxhg11xibggn.net	newgoz	1
x3bjrs1ab8lvt1p56pe4ia1wqa.com	newgoz	1
15904oivagup019zhzeol8qjef.net	newgoz	1
1tn2kfz1etkeia1xjna5cuv684q.biz	newgoz	1
vbwrci1xhxhn41vlay5a7v9v50.org	newgoz	1
1o6k9on1u6zhy5j2f8whyqhu5k.org	newgoz	1
wpyb225kkctgjgvmcbwjfpgr.biz	newgoz	1
3j4d181jdnns31weykli11q9qyk.com	newgoz	1
1y7wz3zaecz72svlr2u1syig6m.net	newgoz	1
1cu21a276wv0v1s5l8b3134dj2l.biz	newgoz	1
pqppt85p4smo8gkblm1pd37no.net	newgoz	1
6v57b91kjrfn1b60cgt1umjbjv.com	newgoz	1
z8hc30bir8i7139btwwjbabpo.net	newgoz	1
1g5ircy1xip1rr1w8jhkgi71lxt.org	newgoz	1
1d8ensk1gjpql3k3l0mqprge24.org	newgoz	1
1dfkxbn1pyo9j21sxwvwsku8jau.biz	newgoz	1
11z2pfex90ccjk3d5fm1cwu46m.net	newgoz	1
gywg4aaw4b9itlec0d138anwk.org	newgoz	1
1i2x3q41t3a0nyxftglpbr2k1r.org	newgoz	1
otsbrgtblyswy502o11uatcpr.org	newgoz	1
1u4esnnhg1m3u1vrjxs8kmhx1h.net	newgoz	1
lchbg0927ddt170m6an1qw196u.org	newgoz	1
8fveid1obi29j9p9bohralo2r.net	newgoz	1
rzbpdwdkba6g1k24yeq1hmfcxc.com	newgoz	1
14j4ykh1czqd301oi054p1bxo585.net	newgoz	1
1xelh2f4nuvzn33vkvuncpesj.com	newgoz	1
14k8slivdefkc1ij5d8918aifwl.net	newgoz	1
1gnx5ju1f878bz1prtylt14mgrvs.net	newgoz	1
p09j5g14ozlb4crgpewsobi2h.net	newgoz	1
13ccpz3e737uu1b5i3ft1reo5ei.biz	newgoz	1
1htjdtnkb8uhvrx5lx12ssw79.org	newgoz	1
3o5ckjhw025jzdouk31am6w2c.net	newgoz	1
441ll1ankx2q1ojynjbwarpbk.net	newgoz	1
araija17wo0z1dq7rwo1lrm826.org	newgoz	1
3rkpub1clgadh1irnkwjwodgv3.net	newgoz	1
cmc9uv1312lix1cg0fhojb07wr.com	newgoz	1
1mtraen5i35fl1ovx7xvkfy5n3.com	newgoz	1
18lfrp38n4vga1d304zi1epo865.net	newgoz	1
1xlagrk12abtk8l8m2mmeyuth1.com	newgoz	1
1fvy91fxu8ikq1ame33k1do3edn.com	newgoz	1
4wzckn108x6jbfr7k1lyd072n.biz	newgoz	1
1237g4i3o4ddp50dd31p56l98.com	newgoz	1
1r5811jljxg6p1t0o9f2ekv3kv.org	newgoz	1
1l914nu14kjs4y1rca4u41juzk4.com	newgoz	1
x5bqb113hberd1qgzv78ylaplc.net	newgoz	1
142xi0e189ikdu1liw2egzkhqo6.com	newgoz	1
jj7nuy1lix28jvbrz11lme3t4.net	newgoz	1
1cunfs41rxwp8e13w7vco14ue6zf.net	newgoz	1
13a60wc1tifahzmrval07mewt6.biz	newgoz	1
15zmgwn11c4bgu1dht1yi14vtq3n.net	newgoz	1
162ysj799si9v1fzxn69s3wmo4.com	newgoz	1
1xnggbr1o44rayx2qbw71l8wxac.org	newgoz	1
1q508jn18k9cwmkpmxdf1s1dfvt.net	newgoz	1
1uxznfivnzu4w8je7lrfj7qld.com	newgoz	1
1n1417k9d1qo91sbrng4ay0k63.com	newgoz	1
e73df9vtzv0912ppvoi3qrh1o.org	newgoz	1
1kmdhlk117mnafzyrm4p6jjceo.net	newgoz	1
iu4c5uvtamdsgtl9jb1hjeby8.net	newgoz	1
bzpzt91duri4nhvss2e4i4tv7.net	newgoz	1
6x14fmjfuae12kbwdogwv0c9.net	newgoz	1
1vd7jk4ah6gycurgbgon6gw92.com	newgoz	1
1e3a6on214z8o14cylpz19uz60m.org	newgoz	1
11pjvur1fryvj112t5v0j20blfz.net	newgoz	1
skmv7m1crcwe22prxiz1t82xu2.com	newgoz	1
15v7z3327x7d9twi1q180d09q.org	newgoz	1
1g51osk15telgk1d0q3aw5g672v.net	newgoz	1
13zntu118rg5mlnqfyhji10dj.biz	newgoz	1
1jyfwcp17ctv9t1slat9lss9425.org	newgoz	1
ua55fj14f204915d0dw31efsyty.net	newgoz	1
15fnpkg1r0uee51afugfi1jbeb87.com	newgoz	1
1rx7kem1jeqbws1fyyz7v18slf65.biz	newgoz	1
q7gt8r1d2ogje18pfz7q1okr0oy.com	newgoz	1
1qx4o6uaun67l138f7ojdpslbw.net	newgoz	1
39tj5j1u4xx0t1x16tgrz3x1gg.net	newgoz	1
16g3xhm1a43nkk3gjxtv1mgqdzv.org	newgoz	1
hypqos1idfen06hytae1jll7m5.net	newgoz	1
dolphce42hvh1ytor2lhgbalf.net	newgoz	1
yhgxp915nvz1a166wpdf1myyhuf.net	newgoz	1
d1k1tkp7j2ts1iurk0lw94iat.biz	newgoz	1
r07t2r3ecj5vm4z6ow16bmlsp.net	newgoz	1
ptedpke01rijrmk7qn136quck.com	newgoz	1
pzgw8w10wbypt2gd5rj15z62k1.net	newgoz	1
vy0paoia01f2ukke1u1kf40w7.org	newgoz	1
2bromq3dxe7r1xu9k2wzbg0r6.com	newgoz	1
1n1417k9d1qo91sbrng4ay0k63.com	newgoz	1
3w9nhy19t9gm1pls4xk16cpkyv.org	newgoz	1
1gn3qxabyb65o4qknzyddhw4m.net	newgoz	1
1bx5wx91kosmfv158fflvnf2n9d.org	newgoz	1
1ta87v8108dodc15by1dzlq70vd.com	newgoz	1
5wa5rkj5e74y7c7b8ot2flb8.com	newgoz	1
1buaqlc43ncil139p4hk2qbu51.com	newgoz	1
765yo973htod1kzubexy601h5.org	newgoz	1
j5l1kt1xl0888ojfcq1ivogol.com	newgoz	1
1hdrssebtnk0cetu1ij43jc4.com	newgoz	1
1cgoqghejduoig9roo1wqun7f.net	newgoz	1
71xtvp1vlpmelxhewke1njflef.biz	newgoz	1
126fp1p159l0v48y45uaiizz86.biz	newgoz	1
aj735j1m2dliuikq76z1jqje8n.org	newgoz	1
fxwso11wcyfl0qhzyq5vf5lse.com	newgoz	1
19pm89s668kpm2unmym1b8b2ct.biz	newgoz	1
1nxcg1q1xoqgdg15txgxhjmjfjn.net	newgoz	1
9xbyzs11ht3w11fbo0p4lk7gdl.org	newgoz	1
2xinnr67nhygl24f2d1i0lnnv.net	newgoz	1
1ref35i13ye8jd1gvp6nw4p8w5d.com	newgoz	1
zcujl41ozau7a14fth4e14u64f.com	newgoz	1
h4uu0t14xyz6r15b8qjh1oaucgq.com	newgoz	1
c7qy6igqcldtvdaqd91vhgm2d.com	newgoz	1
9ehxt8qa8od21jczer1kelvm4.com	newgoz	1
1hp0jq71m6g78zhbg48v1cz205j.org	newgoz	1
10r40elg8pc8u4sbbnzad0d3.biz	newgoz	1
1jjwvt4c782siwk3gj8cficq4.org	newgoz	1
146e32cvb9j3c1h5q1t8l01606.com	newgoz	1
1s1a5ucqa04481gwx3l9s0cn48.biz	newgoz	1
j5p31i1ty5w79n60a0m1npvl58.org	newgoz	1
1uhpkpn107n82yxqf82r1rtjhua.net	newgoz	1
snraajl2w2c7fhtxw11i9fjyw.org	newgoz	1
czlq3p1eomzrhe8thjk1y85v8k.net	newgoz	1
1weop7d1jd21wv1ggvzd69a8uik.biz	newgoz	1
1p3wbrb1gxw1k36orjomw4kqh.org	newgoz	1
1rrvx6s1trvlov1w3899r147jbgn.net	newgoz	1
45afl3ybusaw1o5tysu1w5flpq.biz	newgoz	1
16nab4nzlr4yb1uowbttctleba.com	newgoz	1
1nvuzgmya0qhr5bc60p4f84i9.net	newgoz	1
171l11p1wh8epp6b3gxr1w4kucn.net	newgoz	1
10jp3hg1kua0851hdyhs3x8ohd.org	newgoz	1
tdelxu1rf5hvn1j9yao41k39ae4.org	newgoz	1
kq0lepb4imp71jz3v8txykz8t.org	newgoz	1
1nq0bdkc404nzu6q1v91najafb.net	newgoz	1
1c1rofx1m5xyyttsh5ww1uzd0qf.com	newgoz	1
p8w05q11cbgccbw7owimj62z9.com	newgoz	1
1n5iyip1bgun551k5dp8k1mg5bz9.net	newgoz	1
r5mj6otw139d1a40q461rg2uj8.net	newgoz	1
5fly4p1swo483gylpjt1cizgcx.com	newgoz	1
4cmpge8r555j1es3r5w1whf0nu.biz	newgoz	1
llorsuofnszn1fqfcmv1kqagrz.net	newgoz	1
1acwdxql91dp31tthkr21cy9hul.com	newgoz	1
1vrose3ujzdoz1fgygq56jad7i.biz	newgoz	1
4d9yb910e7nj674lpdnkjamty.org	newgoz	1
z5qam316iw4321slxqsg1107yva.com	newgoz	1
1bejopcb9lnx1qijzlx13wlaq.com	newgoz	1
hf4ssp1k4gcs319pj8qc1grph6u.net	newgoz	1
m5hzqd18r1s14uwdbvm74tlxt.org	newgoz	1
1bipo281we2pn215pprliiuaufx.com	newgoz	1
e1vklb1pn59a11eh7gw21i270fo.net	newgoz	1
1rwl8mmdk9n6x1vtd11ww0k0lc.net	newgoz	1
cq15k72v8ufcwad4t0bppkfw.com	newgoz	1
18tksxp1b4uhjq175skyj1v8buka.org	newgoz	1
4p7bgtavd1lf5xyrs2oy3etd.net	newgoz	1
fb3ifdpcnmiwclftgjh8ct0z.net	newgoz	1
1pmsgaq1yd6oq61oi0fw6onjlsu.com	newgoz	1
1kgmeh51t1ptdy123gdh645hemz.org	newgoz	1
1067euz14mtfq4ne2lwjqfbvrg.com	newgoz	1
1q1283ybrmffxznlhos1256q9g.org	newgoz	1
vk79ja1lss5an6872w56il4mj.org	newgoz	1
16g6c7q15r70cju7o6goo0rqm9.com	newgoz	1
16ymjoj1e1xg7dvd7s611hxphjz.com	newgoz	1
16fi87l18jf1y112nbuhp1f1ixzh.org	newgoz	1
89vbr7ju6c7lbvud7uq57ic4.com	newgoz	1
igm42m168vy2q1anpp971je3fzs.net	newgoz	1
1wxuwlgggsudlehl9vhrqp9rt.org	newgoz	1
88nc3qt5kwpa11etore12tawwy.net	newgoz	1
8f6x1q2dawpp1ua1o6rnjs24c.com	newgoz	1
1d7sum41ibptk61p5u67213pejtl.com	newgoz	1
1psot12qaodf11ibzeesc06mc7.org	newgoz	1
1uwag53t2gqb41ez5vh08jyrgw.com	newgoz	1
4gd8puu4bs451kec4h01jgllhj.org	newgoz	1
9ykgpand4k9x6pewi6wowshh.com	newgoz	1
e04j4eo44hp0oyoys22slcpy.net	newgoz	1
1nrxtfn93hzaavv50a21d7qg9z.org	newgoz	1
teiyt61t57zzm1433ny01tyf2ei.biz	newgoz	1
86lpxr1827j70lfe8an102clhn.com	newgoz	1
1in47cswtmfat1vm8j3vf01k0f.net	newgoz	1
qzxwlu1ckyjyha2ikrw1puspvk.biz	newgoz	1
16mh89b11t3nn6f71kim15j8yj6.biz	newgoz	1
yprvyv1x64vid1a23t8y4sfois.com	newgoz	1
1gknzr21jfwqp73hwgog1k6sez5.com	newgoz	1
iqlgtflqhh1a1fwltk11d2xqni.org	newgoz	1
15kmnis944v6ka62g691p7rhqe.com	newgoz	1
6065q61rpk980botpvc1yxtphc.com	newgoz	1
1fc6vd815e3htizpp3121tbtkrl.net	newgoz	1
1ao0j012y31nd1yoioo17onacz.org	newgoz	1
3dnncq1f2qcu31mnn7tn1s9g63v.net	newgoz	1
3ksj8k7nu9wd18fg9zx9jva2l.org	newgoz	1
bepie61ss8dt11rzv5cln6hh03.biz	newgoz	1
oejewz8xo7tadn4mbf1tks19f.biz	newgoz	1
55ajzx1e0uxs41va0tcy1r6zn1y.org	newgoz	1
f05idjiu146vnw1sqjm1e53.org	newgoz	1
18fi3hfoogkmee3y17bk32fej.org	newgoz	1
bj3vfp1bqxt7s143zefxpoumh0.biz	newgoz	1
13oyjm8v999hh11gr1xvljsf5u.com	newgoz	1
1fombj1v541f81ra64uk1k2uey5.org	newgoz	1
1ccsdob1k281x5zyezve3edp4w.com	newgoz	1
1f8y5y01yxygh82gv3h3fingol.org	newgoz	1
1yi3tv3sb2s4mbfettj1pfwzkn.org	newgoz	1
gumlshxc8iomnghqm51tlffy0.net	newgoz	1
l0upxo1flit3912aizq11uh8x94.net	newgoz	1
5hgg731crhvzg12l9fu0n58nds.com	newgoz	1
ylv2267qcj2bajsc4xt48o7f.org	newgoz	1
3qflc4l8y22c1q6u3nd1t78zwp.org	newgoz	1
155757x184mwoa18sfdjth80al1.org	newgoz	1
1amo04sq5s17e1y7a9qg1ffz4z8.org	newgoz	1
8hqhtaakuknrzuwjgexehlq9.net	newgoz	1
1foahsu1e0089615cubxj15pmche.net	newgoz	1
1amo04sq5s17e1y7a9qg1ffz4z8.org	newgoz	1
gfndc91pjlsu710uu5xa7050j7.org	newgoz	1
19egd5m1ndbl5f1pptlex1w552ga.org	newgoz	1
16tprmgh4x35sero959yjai6g.com	newgoz	1
souraq1ed8rpdab1msv1rb1z7j.biz	newgoz	1
1r66srl1jelgf7bzu0b1hhv0t4.net	newgoz	1
zmn68a1rm3274nzrurhlvobme.net	newgoz	1
nftgor1yasin0oh5mn0u3jsq4.biz	newgoz	1
cdfhdkzoupasdq5isw1cqmazq.com	newgoz	1
1falmx4hjancn1t04bqueck2s.net	newgoz	1
w75qpfs0mg68gcbvar1t2j2zq.net	newgoz	1
ti6co91mf4vn612voedn19znehz.net	newgoz	1
1fdf6g52ahzui1ynn0p31ohvibk.net	newgoz	1
1wrqfk7pjjorb1723fvr1bvsdl0.net	newgoz	1
p4ejwkp6c078v31kecpewtv7.org	newgoz	1
4y4e8eiqv5g0w0zrfy109s6j9.org	newgoz	1
95em6l1jjvsrb1lhihq91psjxb5.biz	newgoz	1
tafj8zwk02pl9thovzkwyqs.biz	newgoz	1
1hypxg10pjuglnm3a1g1iw1ofn.com	newgoz	1
1fax0531sqza581qvp0iym1yuo6.com	newgoz	1
11knwyv1rr0dkfgq3y7b1496pup.net	newgoz	1
qd0p5t5aev481mhzbr51m1bkzt.org	newgoz	1
34p8091205umc4cj4k1qqncb4.biz	newgoz	1
1ibxum9qm8u3dtx8ovhp7im80.org	newgoz	1
qb6g2z6t2l0e214glf8jixzp.net	newgoz	1
dxa6n5muwn5s2dcjqglpjc0n.net	newgoz	1
1muo9il1r474t01la5ypim5xw2.net	newgoz	1
hsd6dvasq96z10fai654vx3gb.com	newgoz	1
1quo3lp1gkdgzo1byp7po1meu7xa.org	newgoz	1
c5d7kb11owz8qiize13pl2o9.com	newgoz	1
pvgjea1w0andxzp0i6417ccvis.net	newgoz	1
bnvcqez6s7yd14hb52fue8v9j.net	newgoz	1
11z9sdz1p5nxvktsd3a214fxhz1.net	newgoz	1
1y8z6ve1lipy96tx1g2ho02zk9.org	newgoz	1
j8jjg51s7uc1u1n937b0z43ffu.com	newgoz	1
1m601nb12dzgdb14ni007gmrhgb.org	newgoz	1
1dv49l91qoirzulg54j8gsidob.biz	newgoz	1
16x03n11cn49y4ljldxue5kmdo.net	newgoz	1
820rnojm0dwk1ahm11f1aepvbx.net	newgoz	1
nslhqh137ox651u6cusl1r208xj.biz	newgoz	1
g9dzn2kuqbgu1wlxi201r8640c.net	newgoz	1
9luxykd9ph7n13viheb1rdtcgh.net	newgoz	1
1r4dj2ebszrx8vkyk322bx8dd.com	newgoz	1
l10u92jnlmjquqm8f81u4w9uw.net	newgoz	1
1ig26kt1mdo2hza96po9hcjiwc.biz	newgoz	1
1283u5l1g8vi6t1skofaxihbh2q.com	newgoz	1
1w6fqy4r3whf5bs13sh1r6z8pm.net	newgoz	1
v8zu071k04au16ukn0s1l1lbrv.com	newgoz	1
quk6ezsgw2rozupq61166qm9t.com	newgoz	1
b29i1hfwuoexb13awi1qkyfo.com	newgoz	1
zcujl41ozau7a14fth4e14u64f.com	newgoz	1
1nl0tt0b3vkxh1jiuiiodkq4g5.com	newgoz	1
wynywn18z3mr5159n8tk1qt1pj.biz	newgoz	1
8c4u4b6177beveslx4iy2afv.com	newgoz	1
fz3vnf1lm2mwd1p58cib4kxgek.biz	newgoz	1
1hnyuf21owwzxn1e3tfgq1f9ic4x.net	newgoz	1
1wnaq4kyeyyf8fyv0v6g9htwr.org	newgoz	1
8nft9i1fd3zdpa5wosy8h9b3q.net	newgoz	1
1e5ih3w151edd9717fjr7mu9n0.org	newgoz	1
10ubv6u117rywskpg5795woyy.net	newgoz	1
m31pyo1gvdlae1kk0ndcv3sqrr.biz	newgoz	1
wwxzqk12tk48o1imxt6q8ntv2.org	newgoz	1
9rehfe19ctvpx1qq3txlzffyg4.com	newgoz	1
xidovp1hkt37j1opra9bauliob.net	newgoz	1
80695n13tpyza1ap3zu91iu1v5z.net	newgoz	1
1edntgqbftzq8cyn0gd1ckho8f.net	newgoz	1
1fzfod2siourw85v2242y9dae.net	newgoz	1
1owh0t37rkrxlyivmr1nc17pq.net	newgoz	1
3bs2x11wm8ntj10sbklbaaq5jv.net	newgoz	1
aoph5jv4jvy91qlh249187z97c.org	newgoz	1
1enyreydc558rxwrban10k4ndp.net	newgoz	1
lq5wes1qeat001vlivr3wc1onc.org	newgoz	1
1grfgl1ry87in9xq8ee1mv1pas.org	newgoz	1
sspuyc1lrguibu7gi6fqf7gea.org	newgoz	1
h1e22q1plr79vretjd1vdbwh5.com	newgoz	1
8chgxx14agwry2n45f8178vtsv.biz	newgoz	1
9lnwp3rueop9pnsjnq1bf2u3b.com	newgoz	1
1xj1u7u11flnj5om13cl457bq9.org	newgoz	1
h0es0a1olae1a15i5dc2pkspqu.biz	newgoz	1
1htjdtnkb8uhvrx5lx12ssw79.org	newgoz	1
1m8ir1c5exkya1hgjmt8wjgpfe.biz	newgoz	1
xmdueuyev5in1fq7iwz8mp7mo.com	newgoz	1
1ua8jbn1733fptc7hd2y1w8bv3g.net	newgoz	1
1jekr0q1v22os7xz78rp1qq5d0k.net	newgoz	1
1bfzt8zox5ym81ryzox2putvu3.net	newgoz	1
gqt6fq7av21y1rcyp2515zoudg.biz	newgoz	1
f7eozw12ip3g05ujtrr1p8lol3.org	newgoz	1
1ok0gu4jeaxnyz11pgn1icedwc.org	newgoz	1
qoqqm718b5efoxtiany1lswjuo.com	newgoz	1
8b4kh814oyw6b12zq22u1ikmflo.net	newgoz	1
1jc1o0wwysnr4p8au5e1kion3i.org	newgoz	1
bxqkcmz2cpmmkcodama24j2p.org	newgoz	1
1o56vmpkxj2tl1f8yi411c8hqwd.net	newgoz	1
aolrt9870o631qwbmbh182uh97.com	newgoz	1
15c3zgaqdtf461eqw1h0qa1fxb.biz	newgoz	1
17nglgio7plh10l57o8wahanr.com	newgoz	1
10w3rzq10tl8jrptv11s4jb7bx.com	newgoz	1
lkxkik1p3u42n1kh0vehmg5fjr.net	newgoz	1
r7i1tjm5n71hv94v412brkbp.org	newgoz	1
1tdeqwx16qh1i111slf9a14fi8qo.com	newgoz	1
1er0mma1vsmqfq4ux7651om1ds4.net	newgoz	1
zrbzj11dsvw91d9ihsm1rxsocd.org	newgoz	1
nw950816uqsog1lpl1gilrtrh5.net	newgoz	1
1htt3ovkrkcmty1lb5a1pyvxx8.com	newgoz	1
16mm8xiq4rens4xto7d1de91v9.net	newgoz	1
4n7x5z1i08rditogu31epfa5n.net	newgoz	1
id01hj1d8eqx4x12qcbmu7n88.biz	newgoz	1
844fel1pq5epu1gsrv5b1yups9m.net	newgoz	1
1dapg3je71mwl2wls6p99mm8n.com	newgoz	1
1s9ik0llcx6sk17aoacn1s5c3hz.biz	newgoz	1
1f2bp4y11fq20yunyjga1xfhejs.net	newgoz	1
vtd4av14qh3xh1ehwa77q9f55r.org	newgoz	1
1p10lrm16hgwux57ewmsw7kfpt.net	newgoz	1
1a3nuxr15d9b1cxnk1vmq5es3.com	newgoz	1
3gjnmb1le4ldesycb2s13sy69l.com	newgoz	1
gc30bo49afbbtaakoj1shcnyc.net	newgoz	1
1kye6vk4qjg9t1duefo21s6skj3.com	newgoz	1
1b4zme91cn0l6sjk8jpv1bi5hys.com	newgoz	1
1lbmtlewuk6q7jjweh1bgepn1.org	newgoz	1
c33uaqms714h1usxqcp1khw4r.com	newgoz	1
5fvf831lkt84lnaaebw1b3chn7.net	newgoz	1
og9ihl3485q91xula691ghmrcp.net	newgoz	1
3pk8m71u54nki1h4bluc13ux35z.net	newgoz	1
1s7hmml11kblzd1epghlg1iyh45r.org	newgoz	1
14abkgqhu8k3s1shccup6agb04.com	newgoz	1
1duheyk1xcpps0e7edhdq1prxp.net	newgoz	1
1erhbfs17au0ws14zw46aoemlqu.org	newgoz	1
3cbray1meq5hd3h0oxo182zhot.org	newgoz	1
1f9ryfg51uii7mn5gw212ctfk3.com	newgoz	1
1isjny6bwc29iphqduoy64vtw.biz	newgoz	1
q8u2kd1aw4rar1bsspv61gxipe0.com	newgoz	1
10urubc1c0igoj9xoam81dcqy9i.biz	newgoz	1
1gbt2p0p0cmw9fco1mk1rf6yed.net	newgoz	1
1n9k0t73k7ttj1a9h2f01vl4awb.net	newgoz	1
9jneyz10z7hr9sadnh5j6y2om.com	newgoz	1
mlt1apsbxm4j19y187mo1d48a.net	newgoz	1
jcidhh11a284a164vtkl1c9xx8y.org	newgoz	1
p9xl0h1jp8ticdswfr23rob03.biz	newgoz	1
46jfxj117s6permz0ouiul455.com	newgoz	1
1ypon141v248ui1u9pcxo1tdw9je.com	newgoz	1
